P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00292,7999
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00306,8000
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00312,8001
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00334,8002
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00349,8003
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00371,8004
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00402,8005
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00404,8006
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00475,8007
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00543,8008
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00555,8009
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00628,8010
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00659,8011
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00753,8012
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00794,8013
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00801,8014
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00818,8015
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00829,8016
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00842,8017
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB00897,8018
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01028,8019
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01068,8020
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01107,8021
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01159,8022
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01189,8023
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01205,8024
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01215,8025
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01236,8026
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01437,8027
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01588,8028
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01589,8029
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01708,8030
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB01956,8031
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB09118,8032
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB11582,8033
P18507,Gamma-aminobutyric acid receptor subunit gamma-2,GABRG2,31637,X15376,GBRG2_HUMAN,,,HGNC:4087,DB11901,8034
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00186,8035
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00189,8036
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00228,8037
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00231,8038
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00237,8039
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00241,8040
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00273,8041
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00292,8042
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00306,8043
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00312,8044
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00334,8045
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00349,8046
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00371,8047
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00402,8048
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00404,8049
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00475,8050
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00543,8051
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00555,8052
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00628,8053
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00659,8054
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00753,8055
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00794,8056
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00801,8057
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00818,8058
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00829,8059
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00842,8060
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB00897,8061
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01028,8062
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01068,8063
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01107,8064
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01159,8065
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01189,8066
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01205,8067
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01215,8068
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01236,8069
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01437,8070
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01588,8071
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01589,8072
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01708,8073
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB01956,8074
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB09118,8075
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB11582,8076
Q99928,Gamma-aminobutyric acid receptor subunit gamma-3,GABRG3,1754749,S82769,GBRG3_HUMAN,,,HGNC:4088,DB11901,8077
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00186,8078
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00189,8079
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00228,8080
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00231,8081
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00237,8082
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00241,8083
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00273,8084
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00292,8085
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00306,8086
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00312,8087
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00334,8088
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00349,8089
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00371,8090
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00402,8091
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00404,8092
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00475,8093
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00543,8094
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00555,8095
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00628,8096
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00659,8097
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00753,8098
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00794,8099
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00801,8100
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00818,8101
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00829,8102
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00842,8103
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB00897,8104
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01028,8105
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01068,8106
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01107,8107
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01159,8108
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01189,8109
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01205,8110
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01215,8111
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01236,8112
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01437,8113
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01588,8114
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01589,8115
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01708,8116
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB01956,8117
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB09118,8118
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB11582,8119
O00591,Gamma-aminobutyric acid receptor subunit pi,GABRP,2197001,U95367,GBRP_HUMAN,,,HGNC:4089,DB11901,8120
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00186,8121
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00189,8122
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00228,8123
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00231,8124
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00237,8125
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00241,8126
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00273,8127
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00292,8128
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00306,8129
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00312,8130
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00334,8131
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00349,8132
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00371,8133
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00402,8134
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00404,8135
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00475,8136
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00543,8137
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00555,8138
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00628,8139
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00659,8140
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00753,8141
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00794,8142
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00801,8143
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00818,8144
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00829,8145
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00842,8146
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB00897,8147
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01028,8148
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01068,8149
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01107,8150
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01159,8151
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01189,8152
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01205,8153
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01215,8154
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01236,8155
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01437,8156
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01588,8157
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01589,8158
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01708,8159
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB01956,8160
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB09118,8161
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB11582,8162
Q9UN88,Gamma-aminobutyric acid receptor subunit theta,GABRQ,7861736,AF189259,GBRT_HUMAN,,,HGNC:14454,DB11901,8163
Q9HAB3,"Solute carrier family 52, riboflavin transporter, member 2",SLC52A2,,,S52A2_HUMAN,,,HGNC:30224,DB01440,8164
Q05586,"Glutamate receptor ionotropic, NMDA 1",GRIN1,219920,D13515,NMDZ1_HUMAN,2HQW; 2NR1; 3BYA,GRIN1,HGNC:4584,DB00659,8165
Q05586,"Glutamate receptor ionotropic, NMDA 1",GRIN1,219920,D13515,NMDZ1_HUMAN,2HQW; 2NR1; 3BYA,GRIN1,HGNC:4584,DB09409,8166
Q05586,"Glutamate receptor ionotropic, NMDA 1",GRIN1,219920,D13515,NMDZ1_HUMAN,2HQW; 2NR1; 3BYA,GRIN1,HGNC:4584,DB09481,8167
Q05586,"Glutamate receptor ionotropic, NMDA 1",GRIN1,219920,D13515,NMDZ1_HUMAN,2HQW; 2NR1; 3BYA,GRIN1,HGNC:4584,DB13146,8168
Q12879,"Glutamate receptor ionotropic, NMDA 2A",GRIN2A,558749,U09002,NMDE1_HUMAN,3NFL,GRIN2A,HGNC:4585,DB00659,8169
Q12879,"Glutamate receptor ionotropic, NMDA 2A",GRIN2A,558749,U09002,NMDE1_HUMAN,3NFL,GRIN2A,HGNC:4585,DB09409,8170
Q12879,"Glutamate receptor ionotropic, NMDA 2A",GRIN2A,558749,U09002,NMDE1_HUMAN,3NFL,GRIN2A,HGNC:4585,DB09481,8171
Q12879,"Glutamate receptor ionotropic, NMDA 2A",GRIN2A,558749,U09002,NMDE1_HUMAN,3NFL,GRIN2A,HGNC:4585,DB13146,8172
Q13224,"Glutamate receptor ionotropic, NMDA 2B",GRIN2B,1899202,U90278,NMDE2_HUMAN,1S11; 1S2S; 2IPV,GRIN2B,HGNC:4586,DB00659,8173
Q13224,"Glutamate receptor ionotropic, NMDA 2B",GRIN2B,1899202,U90278,NMDE2_HUMAN,1S11; 1S2S; 2IPV,GRIN2B,HGNC:4586,DB09409,8174
Q13224,"Glutamate receptor ionotropic, NMDA 2B",GRIN2B,1899202,U90278,NMDE2_HUMAN,1S11; 1S2S; 2IPV,GRIN2B,HGNC:4586,DB09481,8175
Q13224,"Glutamate receptor ionotropic, NMDA 2B",GRIN2B,1899202,U90278,NMDE2_HUMAN,1S11; 1S2S; 2IPV,GRIN2B,HGNC:4586,DB13146,8176
Q14957,"Glutamate receptor ionotropic, NMDA 2C",GRIN2C,1196449,L76224,NMDE3_HUMAN,,GRIN2C,HGNC:4587,DB00659,8177
Q14957,"Glutamate receptor ionotropic, NMDA 2C",GRIN2C,1196449,L76224,NMDE3_HUMAN,,GRIN2C,HGNC:4587,DB09409,8178
Q14957,"Glutamate receptor ionotropic, NMDA 2C",GRIN2C,1196449,L76224,NMDE3_HUMAN,,GRIN2C,HGNC:4587,DB09481,8179
Q14957,"Glutamate receptor ionotropic, NMDA 2C",GRIN2C,1196449,L76224,NMDE3_HUMAN,,GRIN2C,HGNC:4587,DB13146,8180
O15399,"Glutamate receptor ionotropic, NMDA 2D",GRIN2D,2444026,U77783,NMDE4_HUMAN,,GRIN2D,HGNC:4588,DB00659,8181
O15399,"Glutamate receptor ionotropic, NMDA 2D",GRIN2D,2444026,U77783,NMDE4_HUMAN,,GRIN2D,HGNC:4588,DB09409,8182
O15399,"Glutamate receptor ionotropic, NMDA 2D",GRIN2D,2444026,U77783,NMDE4_HUMAN,,GRIN2D,HGNC:4588,DB09481,8183
O15399,"Glutamate receptor ionotropic, NMDA 2D",GRIN2D,2444026,U77783,NMDE4_HUMAN,,GRIN2D,HGNC:4588,DB13146,8184
Q8TCU5,"Glutamate receptor ionotropic, NMDA 3A",GRIN3A,20372905,AJ416950,NMD3A_HUMAN,,GRIN3A,HGNC:16767,DB00659,8185
Q8TCU5,"Glutamate receptor ionotropic, NMDA 3A",GRIN3A,20372905,AJ416950,NMD3A_HUMAN,,GRIN3A,HGNC:16767,DB09409,8186
Q8TCU5,"Glutamate receptor ionotropic, NMDA 3A",GRIN3A,20372905,AJ416950,NMD3A_HUMAN,,GRIN3A,HGNC:16767,DB09481,8187
Q8TCU5,"Glutamate receptor ionotropic, NMDA 3A",GRIN3A,20372905,AJ416950,NMD3A_HUMAN,,GRIN3A,HGNC:16767,DB13146,8188
